testClassName,testMethodName,potentialTargetQualifiedName,AAA
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.RemoteTaskRunner.getWorkers(),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.EasyMock.expect(Collection<ImmutableWorkerInfo>),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,NEW org.apache.druid.indexing.overlord.autoscaling.PendingTaskBasedProvisioningStrategyTest.TestZkWorker(Task),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.ZkWorker.toImmutable(),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,"NEW org.apache.druid.indexing.overlord.autoscaling.PendingTaskBasedProvisioningStrategyTest.TestZkWorker(Task, String, String, String, String)",0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.ZkWorker.toImmutable(),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.IExpectationSetters<java.util.Collection<org.apache.druid.indexing.overlord.ImmutableWorkerInfo>>.andReturn(Collection<ImmutableWorkerInfo>),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.IExpectationSetters<java.util.Collection<org.apache.druid.indexing.overlord.ImmutableWorkerInfo>>.times(int),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.RemoteTaskRunner.getConfig(),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.EasyMock.expect(RemoteTaskRunnerConfig),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,NEW org.apache.druid.indexing.overlord.config.RemoteTaskRunnerConfig(),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.IExpectationSetters<org.apache.druid.indexing.overlord.config.RemoteTaskRunnerConfig>.andReturn(RemoteTaskRunnerConfig),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.IExpectationSetters<org.apache.druid.indexing.overlord.config.RemoteTaskRunnerConfig>.times(int),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.EasyMock.replay(Object[]),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.EasyMock.replay(Object[]),0
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.PendingTaskBasedWorkerProvisioningStrategy.makeProvisioner(WorkerTaskRunner),1
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.doProvision(),1
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,ASSERT org.junit.Assert.assertTrue(boolean),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,ASSERT org.junit.Assert.assertTrue(boolean),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.getStats(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.toList(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.getStats(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.toList(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.ScalingEvent.getTimestamp(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,ASSERT org.junit.Assert.assertTrue(boolean),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.getStats(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.toList(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.ScalingEvent.getEvent(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.doProvision(),1
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,ASSERT org.junit.Assert.assertFalse(boolean),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,ASSERT org.junit.Assert.assertTrue(boolean),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.getStats(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.toList(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.ScalingEvent.getEvent(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.Provisioner.getStats(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.toList(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,org.apache.druid.indexing.overlord.autoscaling.ScalingStats.ScalingEvent.getTimestamp(),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,ASSERT org.junit.Assert.assertTrue(boolean),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.EasyMock.verify(Object[]),2
PendingTaskBasedProvisioningStrategyTest,testSomethingProvisioning,MOCK org.easymock.EasyMock.verify(Object[]),2
