testClassName,testMethodName,potentialTargetQualifiedName,AAA
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"NEW org.apache.druid.query.aggregation.histogram.QuantilePostAggregator(String, String, float)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,org.apache.druid.query.Druids.TimeseriesQueryBuilder.postAggregators(PostAggregator[]),2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"org.apache.druid.query.Druids.TimeseriesQueryBuilder.context(Map<String,Object>)",2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,org.apache.druid.query.Druids.TimeseriesQueryBuilder.build(),2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,TEST org.apache.druid.sql.calcite.util.QueryLogHook.getRecordedQueries(),2
QuantileSqlAggregatorTest,testQuantileOnFloatAndLongs,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
