testClassName,testMethodName,potentialTargetQualifiedName,AAA
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableManagerTest.assertManagerState(),2
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getStartRootPartitionId(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getMinorVersion(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getStartRootPartitionId(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getMinorVersion(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getStartRootPartitionId(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getMinorVersion(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getStartRootPartitionId(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getMinorVersion(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getStartRootPartitionId(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getMinorVersion(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getStartRootPartitionId(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.PartitionChunk.getObject(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableInteger.getMinorVersion(),0
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,org.apache.druid.timeline.partition.OvershadowableManager.removeChunk(PartitionChunk<OvershadowableInteger>),1
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
OvershadowableManagerTest,testAddCompleteOvershadowedToCompletePartition2,TEST org.apache.druid.timeline.partition.OvershadowableManagerTest.assertManagerState(),2
