testClassName,testMethodName,potentialTargetQualifiedName,AAA
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          org.apache.druid.java.util.common.guava.Yielder.isDone(),1
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          ASSERT org.junit.Assert.assertTrue(boolean),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          org.apache.druid.java.util.common.guava.Yielder.isDone(),1
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          ASSERT org.junit.Assert.assertTrue(boolean),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,"          ASSERT org.junit.Assert.assertEquals(long, long)",2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          org.apache.druid.java.util.common.guava.ParallelMergeCombiningSequence.getCancellationGizmo(),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          org.apache.druid.java.util.common.guava.ParallelMergeCombiningSequence.CancellationGizmo.isCancelled(),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,          ASSERT org.junit.Assert.assertFalse(boolean),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,TEST org.apache.druid.java.util.common.guava.ParallelMergeCombiningSequenceTest.nonBlockingSequence(int),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,TEST org.apache.druid.java.util.common.guava.ParallelMergeCombiningSequenceTest.nonBlockingSequence(int),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,TEST org.apache.druid.java.util.common.guava.ParallelMergeCombiningSequenceTest.nonBlockingSequence(int),2
ParallelMergeCombiningSequenceTest,testMixedSingleAndMultiYield,"TEST org.apache.druid.java.util.common.guava.ParallelMergeCombiningSequenceTest.assertResult(List<Sequence<IntPair>>, int, int)",2
