testClassName,testMethodName,potentialTargetQualifiedName,AAA
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,"     org.apache.druid.client.TimelineServerView.TimelineCallback.segmentAdded(DruidServerMetadata, DataSegment)",0
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.schema.DruidSchema.getTableMap(),1
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertNotNull(Object),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertTrue(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.getDataSource(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertFalse(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.getDataSource(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.isBroadcast(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertTrue(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.isJoinable(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertFalse(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,     TEST org.apache.druid.sql.calcite.util.TestServerInventoryView.getDummyServerAndSegmentsForType(ServerType),0
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,"     org.apache.druid.client.ServerView.SegmentCallback.segmentRemoved(DruidServerMetadata, DataSegment)",0
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,"     org.apache.druid.client.TimelineServerView.TimelineCallback.serverSegmentRemoved(DruidServerMetadata, DataSegment)",0
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,     org.apache.druid.client.TimelineServerView.TimelineCallback.segmentRemoved(DataSegment),0
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.schema.DruidSchema.getTableMap(),1
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertNotNull(Object),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertTrue(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.getDataSource(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertFalse(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.getDataSource(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.isBroadcast(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertFalse(boolean),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,org.apache.druid.sql.calcite.table.DruidTable.isJoinable(),2
DruidSchemaTest,testLocalSegmentCacheSetsDataSourceAsBroadcastButNotJoinable,ASSERT org.junit.Assert.assertFalse(boolean),2
