testClassName,testMethodName,potentialTargetQualifiedName,AAA
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,               org.apache.druid.query.MetricValueExtractor.getBaseObject(),2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"               NEW org.apache.druid.data.input.MapBasedRow(DateTime, Map<String,Object>)",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"               ASSERT org.junit.Assert.assertEquals(String, long, long)",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"               org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"               TEST org.apache.druid.segment.TestHelper.assertRow(String, Row, Row)",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          TEST org.apache.druid.segment.TestHelper.assertTopNResultValue(String, Result, Result)",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"               ASSERT org.junit.Assert.assertEquals(String, Object, Object)",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          TEST org.apache.druid.segment.TestHelper.assertResult(String, Result<?>, Result)",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,          ASSERT org.junit.Assert.fail(String),2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,          ASSERT org.junit.Assert.fail(String),2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
TimeseriesQueryRunnerTest,testTimeseriesGrandTotal,          ASSERT org.junit.Assert.fail(String),2
