testClassName,testMethodName,potentialTargetQualifiedName,AAA
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,"org.apache.accumulo.core.data.Mutation.put(CharSequence, CharSequence, long, CharSequence)",0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.server.data.ServerMutation.getSystemTimestamp(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,"org.apache.accumulo.core.data.Mutation.put(CharSequence, CharSequence, long, CharSequence)",0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.server.data.ServerMutation.getSystemTimestamp(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,"org.apache.accumulo.core.data.Mutation.put(CharSequence, CharSequence, long, CharSequence)",0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.server.data.ServerMutation.getSystemTimestamp(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,"org.apache.accumulo.core.data.Mutation.put(CharSequence, CharSequence, long, CharSequence)",0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.core.conf.AccumuloConfiguration.getAsBytes(Property),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.EasyMock.expect(Long),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.core.client.BatchWriterConfig.getMaxMemory(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.IExpectationSetters<java.lang.Long>.andReturn(Long),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,"org.apache.accumulo.core.clientImpl.ClientContext.createBatchWriter(String, BatchWriterConfig)",0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.EasyMock.expect(BatchWriter),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.IExpectationSetters<org.apache.accumulo.core.client.BatchWriter>.andReturn(BatchWriter),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.core.client.BatchWriter.addMutations(Iterable<Mutation>),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.EasyMock.expectLastCall(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.IExpectationSetters<java.lang.Object>.once(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,org.apache.accumulo.core.client.BatchWriter.close(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.EasyMock.expectLastCall(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.IExpectationSetters<java.lang.Object>.once(),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,MOCK org.easymock.EasyMock.replay(Object[]),0
BatchWriterReplicationReplayerTest,systemTimestampsAreSetOnUpdates,"org.apache.accumulo.tserver.replication.BatchWriterReplicationReplayer.replicateLog(ClientContext, String, WalEdits)",1
