testClassName,testMethodName,potentialTargetQualifiedName,AAA
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,ASSERT org.junit.Assert.assertTrue(boolean),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexing.common.task.Task.getId(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexing.common.task.Task.getId(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexing.common.task.Task.getId(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexer.TaskStatus.running(String),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,"     org.apache.druid.indexing.worker.TaskAnnouncement.create(Task, TaskStatus, TaskLocation)",2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexing.common.task.Task.getId(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexer.TaskStatus.failure(String),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,"     org.apache.druid.indexing.worker.TaskAnnouncement.create(Task, TaskStatus, TaskLocation)",2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,     org.apache.druid.indexing.common.task.Task.getId(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,org.apache.druid.indexer.TaskStatus.isFailure(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,ASSERT org.junit.Assert.assertTrue(boolean),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,org.apache.druid.indexing.overlord.RemoteTaskRunner.getBlackListedWorkers(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,"ASSERT org.junit.Assert.assertEquals(long, long)",2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,org.apache.druid.indexing.common.task.AbstractTask.getId(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,org.apache.druid.indexing.overlord.RemoteTaskRunner.findWorkerRunningTask(String),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,org.apache.druid.indexing.overlord.ZkWorker.getContinuouslyFailedTasksCount(),2
RemoteTaskRunnerTest,testBlacklistZKWorkers25Percent,"ASSERT org.junit.Assert.assertEquals(long, long)",2
