testClassName,testMethodName,potentialTargetQualifiedName,AAA
GroupByQueryRunnerTest,testGroupByWithFirstLast,"     NEW org.apache.druid.query.FinalizeResultsQueryRunner(QueryRunner, QueryToolChest)",0
GroupByQueryRunnerTest,testGroupByWithFirstLast,     org.apache.druid.query.QueryPlus.wrap(Query<T>),0
GroupByQueryRunnerTest,testGroupByWithFirstLast,     org.apache.druid.query.QueryRunner.run(QueryPlus<T>),1
GroupByQueryRunnerTest,testGroupByWithFirstLast,     org.apache.druid.java.util.common.guava.Sequence.toList(),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"               org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,               org.apache.druid.query.groupby.ResultRow.length(),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,               org.apache.druid.query.groupby.ResultRow.length(),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"               ASSERT org.junit.Assert.assertEquals(String, long, long)",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,               org.apache.druid.query.groupby.ResultRow.length(),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"               org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,               org.apache.druid.query.groupby.ResultRow.get(int),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,               org.apache.druid.query.groupby.ResultRow.get(int),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"               ASSERT org.junit.Assert.assertEquals(String, double, double, double)",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"               ASSERT org.junit.Assert.assertEquals(String, Object, Object)",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          TEST org.apache.druid.segment.TestHelper.assertRow(String, ResultRow, ResultRow)",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          ASSERT org.junit.Assert.assertEquals(String, Object, Object)",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          ASSERT org.junit.Assert.assertEquals(String, Object, Object)",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,          ASSERT org.junit.Assert.fail(String),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,          ASSERT org.junit.Assert.fail(String),2
GroupByQueryRunnerTest,testGroupByWithFirstLast,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
GroupByQueryRunnerTest,testGroupByWithFirstLast,          ASSERT org.junit.Assert.fail(String),2
