testClassName,testMethodName,potentialTargetQualifiedName,AAA
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.indexing.seekablestream.SeekableStreamIndexTaskTestBase.SegmentDescriptorAndExpectedDim1Values.getSegmentDescriptor(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.query.SegmentDescriptor.getInterval(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.query.SegmentDescriptor.getInterval(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,"     ASSERT org.junit.Assert.assertEquals(Object, Object)",2
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.query.SegmentDescriptor.getPartitionNumber(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.query.SegmentDescriptor.getPartitionNumber(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,"     ASSERT org.junit.Assert.assertEquals(long, long)",2
KafkaIndexTaskTest,testRunBeforeDataInserted,          TEST org.apache.druid.indexing.seekablestream.SeekableStreamIndexTaskTestBase.getSegmentDirectory(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.indexing.DataSchema.getDataSource(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getInterval(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getInterval(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getVersion(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getPartitionNumber(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getInterval(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getInterval(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getVersion(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.query.SegmentDescriptor.getPartitionNumber(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,"          org.apache.druid.java.util.common.StringUtils.format(String, Object[])",2
KafkaIndexTaskTest,testRunBeforeDataInserted,"          org.apache.druid.utils.CompressionUtils.unzip(ByteSource, File, Predicate<Throwable>, boolean)",2
KafkaIndexTaskTest,testRunBeforeDataInserted,          NEW org.apache.druid.indexing.common.TestUtils(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          TEST org.apache.druid.indexing.common.TestUtils.getTestIndexIO(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.IndexIO.loadIndex(File),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.ColumnSelector.getColumnHolder(String),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.column.ColumnHolder.getColumn(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.column.DictionaryEncodedColumn.length(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.column.DictionaryEncodedColumn.getSingleValueRow(int),2
KafkaIndexTaskTest,testRunBeforeDataInserted,          org.apache.druid.segment.column.DictionaryEncodedColumn.lookupName(int),2
KafkaIndexTaskTest,testRunBeforeDataInserted,     ASSERT org.assertj.core.api.Assertions.assertThat(List<? extends String>),2
KafkaIndexTaskTest,testRunBeforeDataInserted,"NEW org.apache.druid.indexing.seekablestream.SeekableStreamEndSequenceNumbers<java.lang.Integer,java.lang.Long>(String, Map<Integer,Long>)",2
KafkaIndexTaskTest,testRunBeforeDataInserted,"NEW org.apache.druid.indexing.kafka.KafkaDataSourceMetadata(SeekableStreamSequenceNumbers<Integer,Long>)",2
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.segment.indexing.DataSchema.getDataSource(),2
KafkaIndexTaskTest,testRunBeforeDataInserted,     org.apache.druid.indexing.overlord.IndexerMetadataStorageCoordinator.retrieveDataSourceMetadata(String),2
KafkaIndexTaskTest,testRunBeforeDataInserted,"ASSERT org.junit.Assert.assertEquals(Object, Object)",2
